,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
278,V,42525,TTWK000498757,79,11025980379_56923824383,1.0,11025980379,TTWK000498757,GINTWK0002203070282,Counted,11025980379_56923824383,Mother Earth 烘培燕麥棒 8種口味選擇 現貨 蝦皮直送:巧克力碎片,1.0,正常,1.0,NO,sp2688@shopee.com,2022-03-07 15:19:04,819092.0,TW_剛昌貿易有限公司(Consignment),詳情質檢,詳情質檢,
279,V,42525,TTWK000516981,88,9589541788_111418291779,12.0,9589541788,TTWK000516981,GINTWK0002203070269,Counted,9589541788_111418291779,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:L 38片x4包/箱,12.0,正常,12.0,NO,sp99006@shopee.com,2022-03-07 15:18:51,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
280,V,42525,TTWK000516987,88,9589541788_111418291779,18.0,9589541788,TTWK000516987,GINTWK0002203070269,Counted,9589541788_111418291779,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:L 38片x4包/箱,18.0,正常,18.0,NO,sp99006@shopee.com,2022-03-07 15:17:27,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
281,V,42525,TTWK000516980,19,11325961419_101418415630,48.0,11325961419,TTWK000516980,GINTWK0002203070180,Counted,11325961419_101418415630,Kotex靠得住 安全瞬吸護墊 2包組 經期前後/加長型/沐浴香氛/純淨無香 4款任選 三種壓花設計 現貨 蝦皮直送:無香17.5cm (26片x2包/組),48.0,正常,48.0,NO,sp99075@shopee.com,2022-03-07 15:16:25,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
282,V,42525,TTWK000516988,69,11782194269_86561685609,15.0,11782194269,TTWK000516988,GINTWK0002203070270,Counted,11782194269_86561685609,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 M 174片+贈5片,15.0,正常,15.0,NO,sp99006@shopee.com,2022-03-07 15:16:14,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
283,V,42525,TTWK000470100,19,11325961419_101418415630,24.0,11325961419,TTWK000470100,GINTWK0002203070180,Counted,11325961419_101418415630,Kotex靠得住 安全瞬吸護墊 2包組 經期前後/加長型/沐浴香氛/純淨無香 4款任選 三種壓花設計 現貨 蝦皮直送:無香17.5cm (26片x2包/組),24.0,正常,24.0,NO,sp99075@shopee.com,2022-03-07 15:15:56,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
284,V,42525,TTWK000516989,69,11782194269_86561685609,15.0,11782194269,TTWK000516989,GINTWK0002203070270,Counted,11782194269_86561685609,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 M 174片+贈5片,15.0,正常,15.0,NO,sp99006@shopee.com,2022-03-07 15:14:41,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
285,V,42525,TTWK000498756,23,7697371823_58368603380,1.0,7697371823,TTWK000498756,GINTWK0002203070184,Checked,7697371823_58368603380,護妍天使 隱形痘痘貼 24貼/盒 日/夜 2款任選 痘痘貼 透氣遮瑕 隱形超薄 derma Angel 現貨 蝦皮直送:日用24貼x2盒+夜用24貼x2盒,1.0,Exception,1.0,NO,sp2688@shopee.com,2022-03-07 15:14:30,752454.0,TW_明基材料股份有限公司(Consignment),詳情,詳情,
286,V,42525,TTWK000516976,61,10825900561_84169579777,12.0,10825900561,TTWK000516976,GINTWK0002203070266,Counted,10825900561_84169579777,Durex杜蕾斯 雙悅愛潮裝 保險套 12入/盒 蝦皮直送 現貨:12入/盒,12.0,正常,12.0,NO,sp1344@shopee.com,2022-03-07 15:11:59,697443.0,TW_文興國際有限公司(Consignment),詳情質檢,詳情質檢,
287,V,42525,TTWK000516978,48,10925900448_56923036690,24.0,10925900448,TTWK000516978,GINTWK0002203070267,Counted,10925900448_56923036690,Durex杜蕾斯 輕薄幻隱潤滑裝 保險套 8入/盒 蝦皮直送 現貨:8入/盒,24.0,正常,24.0,NO,sp1344@shopee.com,2022-03-07 15:09:00,697443.0,TW_文興國際有限公司(Consignment),詳情質檢,詳情質檢,
288,V,42525,TTWK000516975,71,10525896671_36923057504,36.0,10525896671,TTWK000516975,GINTWK0002203070264,Counted,10525896671_36923057504,Durex杜蕾斯 超薄勁潤裝 保險套 5入/盒 蝦皮直送 現貨:5入/盒,36.0,正常,36.0,NO,sp1344@shopee.com,2022-03-07 15:04:27,697443.0,TW_文興國際有限公司(Consignment),詳情質檢,詳情質檢,
289,V,42525,TTWK000502199,51,11325222451_94140646547,6.0,11325222451,TTWK000502199,GINTWK0002203070227,Counted,11325222451_94140646547,TOTU 適用 IPhone 蘋果 Lightning 充電線 2.1A 快充 充電線套裝 耀系列 三入組 蝦皮直送:白色,6.0,Exception,6.0,NO,sp99075@shopee.com,2022-03-07 15:03:52,682005.0,TW_好德實業有限公司(Consignment),詳情,詳情,
290,V,42525,TTWK000516958,51,11325222451_94140646547,184.0,11325222451,TTWK000516958,GINTWK0002203070227,Counted,11325222451_94140646547,TOTU 適用 IPhone 蘋果 Lightning 充電線 2.1A 快充 充電線套裝 耀系列 三入組 蝦皮直送:白色,184.0,正常,184.0,NO,sp99075@shopee.com,2022-03-07 15:01:19,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
291,V,42525,TTWK000521038,51,11325222451_94140646547,10.0,11325222451,TTWK000521038,GINTWK0002203070227,Counted,11325222451_94140646547,TOTU 適用 IPhone 蘋果 Lightning 充電線 2.1A 快充 充電線套裝 耀系列 三入組 蝦皮直送:白色,10.0,正常,10.0,NO,sp99075@shopee.com,2022-03-07 15:00:40,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
292,V,42525,TTWK000516961,37,10525915737_94169974147,180.0,10525915737,TTWK000516961,GINTWK0002203070261,Counted,10525915737_94169974147,科德司Kalso 魚油軟膠囊 60粒/瓶 天然深海魚油 調節生理機能 維護代謝健康 德國進口 現貨 蝦皮直送:60粒/瓶,180.0,正常,180.0,NO,sp2907@shopee.com,2022-03-07 14:56:59,1245875.0,TW_龍辰洲際貿易有限公司(Consignment),詳情質檢,詳情質檢,
293,V,42525,TTWK000470095,37,10525915737_94169974147,20.0,10525915737,TTWK000470095,GINTWK0002203070261,Counted,10525915737_94169974147,科德司Kalso 魚油軟膠囊 60粒/瓶 天然深海魚油 調節生理機能 維護代謝健康 德國進口 現貨 蝦皮直送:60粒/瓶,20.0,正常,20.0,NO,sp2907@shopee.com,2022-03-07 14:56:38,1245875.0,TW_龍辰洲際貿易有限公司(Consignment),詳情質檢,詳情質檢,
295,V,42525,TTWK000516959,56,9289158856_66904950938,30.0,9289158856,TTWK000516959,GINTWK0002203070189,Counted,9289158856_66904950938,Mcdodo iphone 充電線 快充線 2.4A 智能斷電 帶呼吸燈 黑 紅 藍 金 蝦皮直送:黑色,30.0,正常,30.0,NO,sp99081@shopee.com,2022-03-07 15:29:50,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,,
296,V,42525,TTWK000521044,47,10925900447_56923036689,60.0,10925900447,TTWK000521044,GINTWK0002203070279,Counted,10925900447_56923036689,Durex杜蕾斯 熱愛裝王者 保險套 8入/盒 蝦皮直送 現貨:8入/盒,60.0,正常,60.0,NO,sp2907@shopee.com,2022-03-07 15:27:57,697443.0,TW_文興國際有限公司(Consignment),詳情質檢,詳情質檢,
297,V,42525,TTWK000516977,64,10825900564_66922997519,90.0,10825900564,TTWK000516977,GINTWK0002203070265,Counted,10825900564_66922997519,Durex杜蕾斯 飆風碼 保險套 3入/盒 蝦皮直送 現貨:3入/盒,90.0,正常,90.0,NO,sp1344@shopee.com,2022-03-07 15:22:37,697443.0,TW_文興國際有限公司(Consignment),詳情質檢,詳情質檢,
298,V,42525,TTWK000470097,64,10825900564_66922997519,10.0,10825900564,TTWK000470097,GINTWK0002203070265,Counted,10825900564_66922997519,Durex杜蕾斯 飆風碼 保險套 3入/盒 蝦皮直送 現貨:3入/盒,10.0,正常,10.0,NO,sp1344@shopee.com,2022-03-07 15:22:05,697443.0,TW_文興國際有限公司(Consignment),詳情質檢,詳情質檢,
299,V,42525,TTWK000470098,79,16309031079_115522907825,36.0,16309031079,TTWK000470098,GINTWK0002203070179,Counting,16309031079_115522907825,舒潔Viva抗病毒酒精清潔濕巾60抽/包:60抽/包,36.0,正常,0.0,NO,sp99075@shopee.com,2022-03-07 15:35:21,677129.0,TW_瑔盛有限公司(Consignment),詳情計數,,
300,V,42525,TTWK000516962,91,5597370591_111416773637,200.0,5597370591,TTWK000516962,GINTWK0002203070262,Counted,5597370591_111416773637,科德司Kalso 瑪卡蠔鋅元氣膠囊 30粒/瓶 瑪卡植物來源 搭配牡蠣+蜂王漿+鋅 德國進口 現貨 蝦皮直送:30粒/瓶,200.0,正常,200.0,NO,sp2907@shopee.com,2022-03-07 15:35:13,1245875.0,TW_龍辰洲際貿易有限公司(Consignment),詳情質檢,詳情質檢,
301,V,42525,TTWK000516979,50,10425886150_56922894111,84.0,10425886150,TTWK000516979,GINTWK0002203070231,Checking,10425886150_56922894111,Kotex靠得住 暖心香氛梔子花 衛生棉 2包組 日用/夜用/護墊 3款任選 絲柔棉層 熱帶花香 現貨 蝦皮直送:護墊17.5cm (24片x2包),84.0,正常,84.0,NO,sp99075@shopee.com,2022-03-07 15:34:42,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
302,V,42525,TTWK000470099,50,10425886150_56922894111,36.0,10425886150,TTWK000470099,GINTWK0002203070231,Counted,10425886150_56922894111,Kotex靠得住 暖心香氛梔子花 衛生棉 2包組 日用/夜用/護墊 3款任選 絲柔棉層 熱帶花香 現貨 蝦皮直送:護墊17.5cm (24片x2包),36.0,正常,36.0,NO,sp99075@shopee.com,2022-03-07 15:34:00,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
303,V,42525,TTWK000470105,23,11325949323_101418266050,0.0,11325949323,TTWK000470105,GINTWK0002203070234,Counting,11325949323_101418266050,Kotex靠得住 草本抑菌衛生棉 2包組/3包組 草本清新 現貨 蝦皮直送:[新包裝]日薄23cm 14片X3包/組,0.0,正常,0.0,NO,sp2907@shopee.com,2022-03-07 16:04:58,677129.0,TW_瑔盛有限公司(Consignment),詳情計數,,
304,V,42525,TTWK000498760,48,11225944948_76923503398,20.0,11225944948,TTWK000498760,GINTWK0002203070070,Failed,11225944948_76923503398,墨西哥Lacostena 風味辣椒(220g) 罐頭 一試上癮墨西哥辣椒 現貨 蝦皮直送,20.0,Exception,20.0,NO,sp99078@shopee.com,2022-03-07 16:04:29,706563.0,TW_駿伸企業有限公司(Consignment),詳情,詳情,
305,V,42525,TTWK000470103,23,11325949323_101418266051,100.0,11325949323,TTWK000470103,GINTWK0002203070241,Counted,11325949323_101418266051,Kotex靠得住 草本抑菌衛生棉 2包組/3包組 草本清新 現貨 蝦皮直送:[新包裝]夜薄28cm 12片x3包/組,100.0,正常,100.0,NO,sp99081@shopee.com,2022-03-07 15:59:29,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
306,V,42525,TTWK000498761,48,11225944948_76923503398,28.0,11225944948,TTWK000498761,GINTWK0002203070070,Counted,11225944948_76923503398,墨西哥Lacostena 風味辣椒(220g) 罐頭 一試上癮墨西哥辣椒 現貨 蝦皮直送,28.0,正常,28.0,NO,sp2688@shopee.com,2022-03-07 15:56:11,706563.0,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
307,V,42525,TTWK000470104,86,10025898586_101416835419,48.0,10025898586,TTWK000470104,GINTWK0002203070187,Counted,10025898586_101416835419,舒潔 Viva 拋棄式抹布 45張X2捲 現貨 蝦皮直送:45張X2捲,48.0,正常,48.0,NO,sp2382@shopee.com,2022-03-07 15:55:54,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
308,V,42525,TTWK000516990,84,10225955684_111418296129,136.0,10225955684,TTWK000516990,GINTWK0002203070210,Counted,10225955684_111418296129,Kotex靠得住 Super超吸洞衛生棉 3包組 純白體驗 日用超薄/夜用超薄/夜用超長 3款任選 現貨 蝦皮直送:日用超薄23cm(15片x3包)/組,136.0,正常,136.0,NO,sp1344@shopee.com,2022-03-07 15:53:34,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
309,V,42525,TTWK000516963,84,10225955684_111418296131,110.0,10225955684,TTWK000516963,GINTWK0002203070178,Counted,10225955684_111418296131,Kotex靠得住 Super超吸洞衛生棉 3包組 純白體驗 日用超薄/夜用超薄/夜用超長 3款任選 現貨 蝦皮直送:夜用超長35cm(9片x3包)/組,110.0,正常,110.0,NO,sp2907@shopee.com,2022-03-07 15:53:22,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
310,V,42525,TTWK000470101,84,10225955684_111418296129,40.0,10225955684,TTWK000470101,GINTWK0002203070210,Counted,10225955684_111418296129,Kotex靠得住 Super超吸洞衛生棉 3包組 純白體驗 日用超薄/夜用超薄/夜用超長 3款任選 現貨 蝦皮直送:日用超薄23cm(15片x3包)/組,40.0,正常,40.0,NO,sp1344@shopee.com,2022-03-07 15:53:13,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
311,V,42525,TTWK000470102,84,10225955684_111418296131,10.0,10225955684,TTWK000470102,GINTWK0002203070178,Counted,10225955684_111418296131,Kotex靠得住 Super超吸洞衛生棉 3包組 純白體驗 日用超薄/夜用超薄/夜用超長 3款任選 現貨 蝦皮直送:夜用超長35cm(9片x3包)/組,10.0,正常,10.0,NO,sp2907@shopee.com,2022-03-07 15:53:11,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
312,V,42525,TTWK000521045,19,11325961419_101418415628,12.0,11325961419,TTWK000521045,GINTWK0002203070188,Counted,11325961419_101418415628,Kotex靠得住 安全瞬吸護墊 2包組 經期前後/加長型/沐浴香氛/純淨無香 4款任選 三種壓花設計 現貨 蝦皮直送:無香14.5cm(30片x2包/組),12.0,正常,12.0,NO,sp2382@shopee.com,2022-03-07 15:50:07,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
313,V,42525,TTWK000516960,91,4297239891_66905179700,50.0,4297239891,TTWK000516960,GINTWK0002203070190,Counted,4297239891_66905179700,ANTIAN 多功能手機直播三腳架 單反相機脚架 伸縮折疊收納自拍棒 210cm 通用 贈遙控器 蝦皮直送:黑色,50.0,正常,50.0,NO,sp99081@shopee.com,2022-03-07 15:41:04,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
315,V,42525,TTWK000521039,18,11825946118_111418094722,24.0,11825946118,TTWK000521039,GINTWK0002203070259,Counted,11825946118_111418094722,Aikesi 汽車無線吸塵器 120W大功率 強力車用手持吸塵器 乾濕兩用 USB充電 免運 蝦皮直送:無線款-白色,24.0,正常,24.0,NO,sp2382@shopee.com,2022-03-07 15:39:14,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
316,V,42525,TTWK000516992,41,10425886141_46922914133,62.0,10425886141,TTWK000516992,GINTWK0002203070235,Counted,10425886141_46922914133,Kotex靠得住 暖心香氛杏桃花 衛生棉 2包組 日用/夜用 2款任選 絲柔棉層 甜美果香SPA時光 現貨 蝦皮直送:日薄23cm(11片x2包),62.0,正常,62.0,NO,sp2907@shopee.com,2022-03-07 16:26:04,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,,
317,V,42525,TTWK000521047,41,10425886141_46922914133,10.0,10425886141,TTWK000521047,GINTWK0002203070235,Counted,10425886141_46922914133,Kotex靠得住 暖心香氛杏桃花 衛生棉 2包組 日用/夜用 2款任選 絲柔棉層 甜美果香SPA時光 現貨 蝦皮直送:日薄23cm(11片x2包),10.0,正常,10.0,NO,sp2907@shopee.com,2022-03-07 16:25:31,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
318,V,42525,TTWK000516994,36,13806741236_47254478963,120.0,13806741236,TTWK000516994,GINTWK0002203070177,Counted,13806741236_47254478963,舒潔 Viva抽取式廚房紙巾 110抽X3包/串 蝦皮直送 現貨:110抽x3包,120.0,正常,120.0,NO,sp99081@shopee.com,2022-03-07 16:19:21,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
319,V,42525,TTWK000516993,36,13806741236_47254478963,120.0,13806741236,TTWK000516993,GINTWK0002203070177,Counted,13806741236_47254478963,舒潔 Viva抽取式廚房紙巾 110抽X3包/串 蝦皮直送 現貨:110抽x3包,120.0,正常,120.0,NO,sp2382@shopee.com,2022-03-07 16:16:10,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
320,V,42525,TTWK000516995,36,13806741236_47254478963,120.0,13806741236,TTWK000516995,GINTWK0002203070177,Counted,13806741236_47254478963,舒潔 Viva抽取式廚房紙巾 110抽X3包/串 蝦皮直送 現貨:110抽x3包,120.0,正常,120.0,NO,sp2382@shopee.com,2022-03-07 16:32:36,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,,
321,V,42525,TTWK000516996,36,13806741236_47254478963,96.0,13806741236,TTWK000516996,GINTWK0002203070177,Counted,13806741236_47254478963,舒潔 Viva抽取式廚房紙巾 110抽X3包/串 蝦皮直送 現貨:110抽x3包,96.0,正常,96.0,NO,sp99081@shopee.com,2022-03-07 16:32:15,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
322,V,42525,TTWK000516997,98,9989536898_36923614760,12.0,9989536898,TTWK000516997,GINTWK0002203070260,Counted,9989536898_36923614760,好奇 純水嬰兒濕巾-加厚型80抽X3包X6組/箱 蝦皮直送,12.0,正常,12.0,NO,sp2907@shopee.com,2022-03-07 16:31:29,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
323,V,42525,TTWK000470106,36,13806741236_47254478963,104.0,13806741236,TTWK000470106,GINTWK0002203070177,Counted,13806741236_47254478963,舒潔 Viva抽取式廚房紙巾 110抽X3包/串 蝦皮直送 現貨:110抽x3包,104.0,正常,104.0,NO,sp1344@shopee.com,2022-03-07 16:38:13,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,,
325,V,42525,TTWK000521048,07,10625916607_112969491357,64.0,10625916607,TTWK000521048,GINTWK0002203070208,Checked,10625916607_112969491357,舒潔 迪士尼袖珍包 10抽x30包 多款任選 現貨 蝦皮直送:迪士尼三眼怪(30包),64.0,正常,64.0,NO,sp0923@shopee.com,2022-03-07 16:54:26,677129.0,TW_瑔盛有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
326,V,42525,TTWK000517010,64,11525889264_84169496498,4.0,11525889264,TTWK000517010,GINTWK0002203070233,Counted,11525889264_84169496498,Kotex靠得住 晚安好眠褲/抑菌好眠褲 16包/箱(共32片) 蝦皮直送 現貨:晚安好眠褲 L號x16包,4.0,正常,4.0,NO,sp1344@shopee.com,2022-03-07 16:53:52,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
327,V,42525,TTWK000517012,88,9589541788_111418291778,18.0,9589541788,TTWK000517012,GINTWK0002203070291,Counted,9589541788_111418291778,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:M 48片x4包/箱,18.0,正常,18.0,NO,sp2382@shopee.com,2022-03-07 16:53:32,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
328,V,42525,TTWK000517011,88,9589541788_111418291778,1.0,9589541788,TTWK000517011,GINTWK0002203070291,Counted,9589541788_111418291778,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:M 48片x4包/箱,1.0,正常,1.0,NO,sp2382@shopee.com,2022-03-07 16:52:29,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
329,V,42525,TTWK000517038,07,10625916607_112969491357,192.0,10625916607,TTWK000517038,GINTWK0002203070208,Counted,10625916607_112969491357,舒潔 迪士尼袖珍包 10抽x30包 多款任選 現貨 蝦皮直送:迪士尼三眼怪(30包),192.0,正常,192.0,NO,sp99075@shopee.com,2022-03-07 16:50:01,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
330,V,42525,TTWK000517013,69,11782194269_86561685612,19.0,11782194269,TTWK000517013,GINTWK0002203070281,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,19.0,正常,19.0,NO,sp99081@shopee.com,2022-03-07 16:49:21,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
332,V,42525,TTWK000516998,23,10425963223_101418510786,4.0,10425963223,TTWK000516998,GINTWK0002203070275,Counted,10425963223_101418510786,海陸饗宴 貓飼料 兩款 6.6kg 洛磯山脈鹿肉鮭魚/峽谷河鱒魚燻鮭魚:洛磯山脈鹿肉鮭魚,4.0,正常,4.0,NO,sp1344@shopee.com,2022-03-07 16:47:43,788001.0,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢,
333,V,42525,TTWK000517014,69,11782194269_86561685612,27.0,11782194269,TTWK000517014,GINTWK0002203070281,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp99081@shopee.com,2022-03-07 16:47:43,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
334,V,42525,TTWK000517017,34,11925965434_101418559429,15.0,11925965434,TTWK000517017,GINTWK0002203070273,Counted,11925965434_101418559429,Huggies 好奇迪士尼限定 米奇米妮厚型純水濕巾 70抽x2包x9組/箱 現貨 蝦皮直送,15.0,正常,15.0,NO,sp2382@shopee.com,2022-03-07 16:47:23,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
335,V,42525,TTWK000517018,34,11925965434_101418559429,45.0,11925965434,TTWK000517018,GINTWK0002203070273,Counted,11925965434_101418559429,Huggies 好奇迪士尼限定 米奇米妮厚型純水濕巾 70抽x2包x9組/箱 現貨 蝦皮直送,45.0,正常,45.0,NO,sp2382@shopee.com,2022-03-07 16:46:57,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
336,V,42525,TTWK000517015,69,11782194269_86561685612,27.0,11782194269,TTWK000517015,GINTWK0002203070281,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp99081@shopee.com,2022-03-07 16:46:56,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
337,V,42525,TTWK000517016,69,11782194269_86561685612,27.0,11782194269,TTWK000517016,GINTWK0002203070281,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp99081@shopee.com,2022-03-07 16:44:50,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
338,V,42525,TTWK000517006,69,11782194269_86561685611,18.0,11782194269,TTWK000517006,GINTWK0002203070228,Counted,11782194269_86561685611,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XL 114片+贈5片,18.0,正常,18.0,NO,sp2382@shopee.com,2022-03-07 17:07:52,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,,
339,V,42525,TTWK000517025,88,9589541788_111418291780,22.0,9589541788,TTWK000517025,GINTWK0002203070305,Counting,9589541788_111418291780,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:XL 32片x4包/箱,22.0,正常,0.0,NO,sp1344@shopee.com,2022-03-07 17:06:54,677129.0,TW_瑔盛有限公司(Consignment),詳情計數,詳情計數,
340,V,42525,TTWK000517026,88,9589541788_111418291780,24.0,9589541788,TTWK000517026,GINTWK0002203070305,Counted,9589541788_111418291780,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:XL 32片x4包/箱,24.0,正常,24.0,NO,sp2907@shopee.com,2022-03-07 17:06:43,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
341,V,42525,TTWK000517027,88,9589541788_111418291780,2.0,9589541788,TTWK000517027,GINTWK0002203070305,Counted,9589541788_111418291780,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:XL 32片x4包/箱,2.0,正常,2.0,NO,sp2382@shopee.com,2022-03-07 17:05:04,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
342,V,42525,TTWK000516999,39,10825950139_111418109127,90.0,10825950139,TTWK000516999,GINTWK0002203070292,Checked,10825950139_111418109127,莫比Mobby 無榖貓飼料 鹿肉+鮭魚 1.5kg/3kg (有價格標) 蝦皮直送 現貨:1.5kg,90.0,正常,90.0,NO,sp0923@shopee.com,2022-03-07 17:04:16,788001.0,TW_新威百貨網路(Consignment),詳情入庫驗收,詳情入庫驗收,
343,V,42525,TTWK000517024,69,11782194269_86561685610,10.0,11782194269,TTWK000517024,GINTWK0002203070284,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,10.0,正常,10.0,NO,sp2382@shopee.com,2022-03-07 17:02:37,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
344,V,42525,TTWK000517023,69,11782194269_86561685610,18.0,11782194269,TTWK000517023,GINTWK0002203070284,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-07 17:02:17,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
345,V,42525,TTWK000517021,69,11782194269_86561685610,18.0,11782194269,TTWK000517021,GINTWK0002203070284,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp1344@shopee.com,2022-03-07 17:01:35,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
346,V,42525,TTWK000517022,69,11782194269_86561685610,18.0,11782194269,TTWK000517022,GINTWK0002203070284,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp2382@shopee.com,2022-03-07 17:01:30,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
